1980,9,27,0,0,0,0,0,14.07,0,0,0,0,41.07,0,0,0,0
1980,9,28,0,3,0,0,0,17.61,0,0,17.03,0,15.13,0,0,0,0
1980,9,29,0.36,0,0,0,27.33,2.42,0,0,22.59,0,0,0,0,0,0
1980,9,30,0,2.79,0,0,24.13,4.07,0,0,23.3,0,26.92,0,0,0,0
1980,10,1,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0
1980,10,2,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0
1980,10,3,0,0,3.5,5.11,0,0,0,5.44,0,0,0,0,0,0,0
1980,10,4,0,0,0,7.15,0,0,0,6.43,0,0,0,0,0,0,0
1980,10,5,0,0,2.65,0,0,0,0,0,0,0,0,0,0,0,0
1980,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,10,7,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0
1980,10,8,0,0,0,0,0,0,0,0,2.83,0,0,0,0,0,0
1980,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,10,11,0,0,0,1.68,0,0,0,4.84,21.88,4.22,0,0,0,0,0
1980,10,12,0,12,0,0,0,0,0,0,26.73,20.67,0,3.91,0,0,0
1980,10,13,0,10,0,0,0,0,0,0,20.96,11.64,0,9.56,0,7.2,0
1980,10,14,0,2.06,0,0,0,0,0,0,4.1,18.23,0,9.12,0,0,0
1980,10,15,0,0,0,0,0,0,13.96,0,0,6.14,0,15.33,0,9.52,15.67
1980,10,16,18.36,0,0,0,0,26.85,31.99,0,0,0,0,13.66,0,8.81,2.83
1980,10,17,0,0,0,0,0,0,10.82,0,0,0,0,11.66,0,0,0
1980,10,18,0,0,14.49,1.31,50.6,1.58,0,0,0,0,2.59,5.64,0,0,0
1980,10,19,0,0,9.6,5.39,14.7,18.1,0,2.7,0,0,1.16,0,0,0,0
1980,10,20,0,0,0,0,0,0,0,0,9.12,0,2.12,0,0,0,0
1980,10,21,0,0,0,0,0,0,0.52,0,0,0,0.44,0,0,0,0
1980,10,22,0,0,0,0,0,0,7.73,0,0,0,0,0,0,0,0
1980,10,23,0,0,0,0,0,0.12,6.98,0,0,0,0,0,0,0,0
1980,10,24,0,4.04,0,0,12.56,0,0,0,3.36,0,0,0,0,0,0
1980,10,25,0,9,15.86,14.11,0,0,0,17.64,4.12,15.81,0,0,0,0,0
1980,10,26,0,9.75,0,40.37,0,0,0,14.79,0,0,0,0,0,0,0
1980,10,27,2.28,7.31,0,0,0,0.88,0,0,0,5.76,0,4.6,0,3.45,9.33
1980,10,28,2.06,0,6.55,3.41,49.64,3.83,0,1.9,0,0,0.82,0,0,0,9.89
1980,10,29,0,0,5.02,0,0,0.8,0,5.84,0,0,0,0,0,0,0
1980,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,10,31,0,0,0,0,0,0,0,0,14.88,0,0,0,0,0,0
1980,11,1,0,19.72,0,0,0,0,0,0,25.59,5.32,0,0,0,0,0
